cityname,url
lumayan-enak-hujan-hujan-bakar-jagung,https://www.instagram.com/explore/locations/136133206526024/lumayan-enak-hujan-hujan-bakar-jagung/
bishan,https://www.instagram.com/explore/locations/572786549/bishan/
chua-chu-kang,https://www.instagram.com/explore/locations/1019980465/chua-chu-kang/
10-faber-park,https://www.instagram.com/explore/locations/236876329839760/10-faber-park/
sgphone-clementi-mall,https://www.instagram.com/explore/locations/189008788181575/sgphone-clementi-mall/
clementi-avenue-6-vehicular-bridge,https://www.instagram.com/explore/locations/287778525209649/clementi-avenue-6-vehicular-bridge/
clementi-faber-crest,https://www.instagram.com/explore/locations/265666256/clementi-faber-crest/
faber-heights-open-space,https://www.instagram.com/explore/locations/818118521691687/faber-heights-open-space/
kitty-home-nest,https://www.instagram.com/explore/locations/395943153770666/kitty-home-nest/
phiphi-island-thailand,https://www.instagram.com/explore/locations/710714867/phiphi-island-thailand/
ebs-logistics-pte-ltd,https://www.instagram.com/explore/locations/455610688156132/ebs-logistics-pte-ltd/
la-cafe,https://www.instagram.com/explore/locations/464615235/la-cafe/
kuatkan-q-aaaa-robb,https://www.instagram.com/explore/locations/594683510571952/kuatkan-q-aaaa-robb/
parc-clematis-by-singhaiyi,https://www.instagram.com/explore/locations/443038349806315/parc-clematis-by-singhaiyi/
honda-fit,https://www.instagram.com/explore/locations/269795723032165/honda-fit/
opposite-logishubclementi,https://www.instagram.com/explore/locations/114305795313868/opposite-logishubclementi/
klcc-kl-malaysia,https://www.instagram.com/explore/locations/312583882/klcc-kl-malaysia/
oasis-sakra-jurong-island,https://www.instagram.com/explore/locations/622806734/oasis-sakra-jurong-island/
menunggu-kabar-mu,https://www.instagram.com/explore/locations/152013074898433/menunggu-kabar-mu/
pie-clementi-ave-6,https://www.instagram.com/explore/locations/402642604/pie-clementi-ave-6/
regent-park-clubhouse,https://www.instagram.com/explore/locations/302213063942407/regent-park-clubhouse/
1-faber-walk,https://www.instagram.com/explore/locations/310818966401367/1-faber-walk/
clementi-central-coffeeshop,https://www.instagram.com/explore/locations/609715234/clementi-central-coffeeshop/
freesia-woods,https://www.instagram.com/explore/locations/320213968557636/freesia-woods/
__hati-yang-bingung-di-antara-dua-pilihan_____,https://www.instagram.com/explore/locations/822760119/__hati-yang-bingung-di-antara-dua-pilihan_____/
draw-something,https://www.instagram.com/explore/locations/1026842295/draw-something/
nexwave-telecoms-pte-ltd,https://www.instagram.com/explore/locations/1031594507/nexwave-telecoms-pte-ltd/
sunset-drive,https://www.instagram.com/explore/locations/26812934/sunset-drive/
the-trilinq-93888383-the-trilinq-at-jalan-lempeng-new-development,https://www.instagram.com/explore/locations/868056719953049/the-trilinq-93888383-the-trilinq-at-jalan-lempeng-new-development/
sankyu-singapore-pte-ltd,https://www.instagram.com/explore/locations/420931991637588/sankyu-singapore-pte-ltd/
lejel-home-shopping,https://www.instagram.com/explore/locations/23576263/lejel-home-shopping/
si-chuan-dou-hua-restaurant-uob-plaza,https://www.instagram.com/explore/locations/1016957966/si-chuan-dou-hua-restaurant-uob-plaza/
raja-ampat-research-conservation-centre,https://www.instagram.com/explore/locations/560643950738476/raja-ampat-research-conservation-centre/
toh-guan,https://www.instagram.com/explore/locations/1023454674/toh-guan/
sophos,https://www.instagram.com/explore/locations/275459336669015/sophos/
sunset-way-estate,https://www.instagram.com/explore/locations/384711517/sunset-way-estate/
storm-hair-spa-at-jcube,https://www.instagram.com/explore/locations/957257191/storm-hair-spa-at-jcube/
blk-204-clementi-ave6-open-field,https://www.instagram.com/explore/locations/1014012593/blk-204-clementi-ave6-open-field/
villa-sumatra-bali-indonesia,https://www.instagram.com/explore/locations/332695990158670/villa-sumatra-bali-indonesia/
ntn-bearing,https://www.instagram.com/explore/locations/1032115270/ntn-bearing/
renus-yard,https://www.instagram.com/explore/locations/1025303060/renus-yard/
malam-minggu-yg-diguyur-hujan,https://www.instagram.com/explore/locations/553421988024933/malam-minggu-yg-diguyur-hujan/
1-baker-street,https://www.instagram.com/explore/locations/1022377706/1-baker-street/
bangkok,https://www.instagram.com/explore/locations/245525140/bangkok/
chocolate-hills-carmen-bohol,https://www.instagram.com/explore/locations/289840621/chocolate-hills-carmen-bohol/
faberhills-playground-and-park,https://www.instagram.com/explore/locations/271114942961061/faberhills-playground-and-park/
terima-kasih-untuk-semua,https://www.instagram.com/explore/locations/333556775/terima-kasih-untuk-semua/
terminal-caruban,https://www.instagram.com/explore/locations/303249499707351/terminal-caruban/
mapletree-industrial,https://www.instagram.com/explore/locations/201463787295247/mapletree-industrial/
goal-achievement-centre,https://www.instagram.com/explore/locations/183150891797059/goal-achievement-centre/
westgate-griddys,https://www.instagram.com/explore/locations/638801962848187/westgate-griddys/
studying-for-tests-at-my-study-table-d,https://www.instagram.com/explore/locations/258570010822685/studying-for-tests-at-my-study-table-d/
ite-college-west-clementi-campus,https://www.instagram.com/explore/locations/913648342320325/ite-college-west-clementi-campus/
clementi-block-301,https://www.instagram.com/explore/locations/1777283542417057/clementi-block-301/
attap-haus,https://www.instagram.com/explore/locations/1808932015859710/attap-haus/
sungai-ulu-pandan-pandan-gardens,https://www.instagram.com/explore/locations/592045565/sungai-ulu-pandan-pandan-gardens/
ebs-logistics-7-clementi-loop,https://www.instagram.com/explore/locations/716204024/ebs-logistics-7-clementi-loop/
lewa-pte-ltd,https://www.instagram.com/explore/locations/25881483/lewa-pte-ltd/
bus-185,https://www.instagram.com/explore/locations/801140200/bus-185/
yjy-bak-kut-teh,https://www.instagram.com/explore/locations/1020391561/yjy-bak-kut-teh/
dermojayan-srengar-blitar,https://www.instagram.com/explore/locations/135571303280781/dermojayan-srengar-blitar/
manis-cafetaria,https://www.instagram.com/explore/locations/202008236501512/manis-cafetaria/
chin-mei-chin-confectionary,https://www.instagram.com/explore/locations/720566534/chin-mei-chin-confectionary/
legacy-studio,https://www.instagram.com/explore/locations/1015117149/legacy-studio/
braytech,https://www.instagram.com/explore/locations/455572931562816/braytech/
7-clementi-loop,https://www.instagram.com/explore/locations/297059460911585/7-clementi-loop/
block-202-clementi-avenue-6-120202,https://www.instagram.com/explore/locations/514427565/block-202-clementi-avenue-6-120202/
sunset-park,https://www.instagram.com/explore/locations/2231246100472682/sunset-park/
6-jalan-lempeng-singapore-128795,https://www.instagram.com/explore/locations/683302000/6-jalan-lempeng-singapore-128795/
under-the-clementi-ave6-flyover,https://www.instagram.com/explore/locations/346957517/under-the-clementi-ave6-flyover/
ulu-pandan-park-connector,https://www.instagram.com/explore/locations/270454581/ulu-pandan-park-connector/
amar-kidz-at-west-coast,https://www.instagram.com/explore/locations/744976320/amar-kidz-at-west-coast/
enquiry,https://www.instagram.com/explore/locations/1024878799/enquiry/
wapow,https://www.instagram.com/explore/locations/100161489386218/wapow/
marina-gardens-by-the-bay-south,https://www.instagram.com/explore/locations/242100575/marina-gardens-by-the-bay-south/
clementi-river,https://www.instagram.com/explore/locations/317850727/clementi-river/
nirwana-gardensindonesia,https://www.instagram.com/explore/locations/648081801/nirwana-gardensindonesia/
babys-place,https://www.instagram.com/explore/locations/191805754203236/babys-place/
warm-comfortable-cozy-home,https://www.instagram.com/explore/locations/223978477797108/warm-comfortable-cozy-home/
faber-park,https://www.instagram.com/explore/locations/999959716800586/faber-park/
201-206-clementi-ave-6,https://www.instagram.com/explore/locations/1250705101762868/201-206-clementi-ave-6/
ite-college-west-clementi-campus,https://www.instagram.com/explore/locations/1601030046819135/ite-college-west-clementi-campus/
the-trilinq,https://www.instagram.com/explore/locations/551604671880182/the-trilinq/
betul-gak-shobat,https://www.instagram.com/explore/locations/352359404924974/betul-gak-shobat/
blk-20-park-west,https://www.instagram.com/explore/locations/282812395886696/blk-20-park-west/
ruang-jaga-perawat,https://www.instagram.com/explore/locations/1012407922/ruang-jaga-perawat/
5-clementi-loop,https://www.instagram.com/explore/locations/2658807244345141/5-clementi-loop/
201-clementi-avenue-6,https://www.instagram.com/explore/locations/511809800/201-clementi-avenue-6/
parc-clematis,https://www.instagram.com/explore/locations/2293425820709032/parc-clematis/
2-clementi-loop,https://www.instagram.com/explore/locations/235361132/2-clementi-loop/
40c-harding-road-singapore-249548,https://www.instagram.com/explore/locations/614854015/40c-harding-road-singapore-249548/
mdamiens-crib,https://www.instagram.com/explore/locations/21457373/mdamiens-crib/
hoe-leong-corp-pte-ltd,https://www.instagram.com/explore/locations/698815886/hoe-leong-corp-pte-ltd/
clementi-camp-auditorium,https://www.instagram.com/explore/locations/128752683/clementi-camp-auditorium/
singapore-near-malaysia,https://www.instagram.com/explore/locations/362032180489638/singapore-near-malaysia/
flow2sg,https://www.instagram.com/explore/locations/102286254645370/flow2sg/
king-power,https://www.instagram.com/explore/locations/112488557103651/king-power/
troll-valley,https://www.instagram.com/explore/locations/103897608742230/troll-valley/
parc-clematis,https://www.instagram.com/explore/locations/101510778747969/parc-clematis/
clementi-street-13,https://www.instagram.com/explore/locations/118548294893482/clementi-street-13/
